taxi_id,mileage_utilization,time_utilization,empty_time
3898,0.6616274855875819,0.6248153618906942,2032
3905,0.6243836809259863,0.6217878321985504,1722
3904,0.8662175356077259,0.7956747404844291,1181
3902,0.7357686650364539,0.7288499669530734,1641
3906,0.668740468536698,0.6999634101719722,1640
3903,0.9197850447657926,0.8590724165988609,866
3911,0.8609376581668142,0.8604240282685512,632
3913,0.9599726860372194,0.9280980781974818,217
3916,1.0,1.0,0
3909,0.5973714522741678,0.4200030446034404,3810
3910,0.8609387992040097,0.704119850187266,1580
3918,0.650177529442727,0.608663594470046,2123
3920,0.7972414326030854,0.2772166105499439,3220
3914,0.6272512868057188,0.6553780617678381,1618
3915,0.8717321329637243,0.7872933678550089,1068
3921,0.6299276747152321,0.6361185983827493,1755
3922,0.7409001188198013,0.35852090032154343,2394
3917,0.8391538008563506,0.71803991306066,1427
3919,0.6739881226324115,0.5997404523544679,2159
3924,0.8098278358940887,0.5361393824391927,2689
3929,0.9123949645462488,0.8599726775956285,820
3925,0.7570449565774842,0.5700444726810674,2707
3926,0.7653165441328359,0.45804555473916236,3688
3923,0.8345205288819382,0.7985238693467337,1283
3928,0.6185724087464274,0.49628168159052966,3319
3927,0.8877209914605385,0.9083874188716925,367
3930,0.6765688447751586,0.6603375527426161,1932
3935,0.7856115603078333,0.7178228864599598,1265
3936,0.8442175239010506,0.8470086771198051,1005
3934,0.7894339385023749,0.693942277196321,1930
3938,0.8706507878711265,0.7427392739273927,1559
3933,0.8142372952579189,0.8148318042813456,1211
3940,1.0,1.0,0
3943,0.8504295093758735,0.7996154667806025,938
3939,1.0,1.0,0
3941,0.959037386247033,0.8985945292428593,671
3945,0.8934404381315852,0.8488100793280448,972
3946,0.5738315305896972,0.49645390070921985,710
3947,0.7772653996733989,0.5653629584538122,2856
3949,0.7938951535870519,0.682055602358888,1887
3944,0.6610325618677786,0.6037423414472595,2393
3953,0.9240309824679803,0.890081944051992,389
3952,0.8600471508934888,0.8807379749615638,543
3955,0.7446690108125137,0.7808754559666493,841
3956,0.46806882809367967,0.5047492401215805,2607
3954,0.7914917078871908,0.7326805837797894,1447
3950,0.9484274159344683,0.7274481427882297,1695
3958,0.4178948342021948,0.716547901821061,1074
3959,0.6238160126105669,0.53557382910261,2598
3961,0.3942861565986639,0.49846625766871167,2943
3957,0.8669344910479364,0.8321796386966065,994
3960,0.9883177787793961,0.993926741317138,32
3963,0.7652769927967893,0.8656859609849696,840
3962,0.8543045937463277,0.8147703392374662,1234
3964,0.9302615290959051,0.463030303030303,3101
3969,0.7151326171260622,0.657283603096411,1461
3966,0.7338025347403301,0.6147567221510883,2407
3970,0.8319605550649242,0.7830746489283075,1174
3968,0.49877964003434544,0.24691162496040545,4755
3972,0.612762678520562,0.5141533710756562,1888
3974,0.4971102270889877,0.5052212829438091,2985
3975,0.7556143238660948,0.8063785291042175,1111
3973,0.7709653969192256,0.7066155321188878,1836
3976,0.8267553258186491,0.7671148199660022,1507
3977,0.8906547582491932,0.8645862357202564,486
3981,0.7244358463233231,0.6957813428401664,1536
3978,0.7197309770382571,0.6933719433719434,1906
3985,0.4254324511569731,0.3185053380782918,3830
3980,0.8268949977631008,0.7595993322203672,1296
3983,0.9563456845178555,0.9176038062283737,381
3984,0.7529076427484273,0.6712230215827338,1828
3979,0.4928413243982351,0.16223132036847493,4911
3982,0.8882705264656958,0.7206343961671898,1691
3988,0.8449455771009299,0.5205160744500846,2267
3989,0.6356794103716712,0.41784597050499034,3908
3992,0.7948874376425814,0.801477377654663,645
3993,0.8382043184057864,0.5680785311761498,2376
3987,0.5156991583845079,0.33181265206812655,4394
3990,0.8612901198160923,0.8107530166488468,1239
4002,0.5331487135852561,0.5157063017922529,2513
3998,0.7713490835238911,0.7376153701262008,1393
3999,0.9287054168740753,0.8838782412626832,618
3994,0.6418277839748527,0.5201269417070319,2873
3996,0.5904681849934837,0.5103943748089269,3203
4001,0.8689552428523092,0.8123924268502581,1199
3997,0.7736046455402942,0.7894647982441331,1247
4000,0.8833545537314293,0.7798773006134969,897
4003,0.7555625187123488,0.721830985915493,1501
4005,0.7933313655195996,0.7173880708017254,1900
4006,0.2889814539399397,0.22857940273513816,2764
4009,0.9236515773561875,0.8636604774535809,771
4004,0.8726985010299102,0.8003706199460916,1185
4007,0.7194677550050288,0.6214717741935484,2253
4011,0.8289303912848167,0.7738095238095238,1216
4008,0.7897994462048401,0.33512682551883166,3460
4012,0.7269566462080893,0.5687575392038601,2145
4014,0.9072154206099634,0.7343200740055504,1436
4015,0.7179110557408864,0.6191565871199739,2330
4019,0.8741446922859037,0.848323868840447,828
4013,0.40859554912953056,0.4444786693362082,3607
4018,0.9583904676465591,0.9353363814500326,99
4017,0.6342138830498414,0.5279631760644419,2051
4020,0.6832727965641217,0.3720054241374115,4168
4016,0.8674154477463821,0.6111890291413433,2495
4021,0.961793065267437,0.7880620562713647,806
4024,0.8328221662806834,0.9187763713080169,77
4023,0.914051192482604,0.8454402240504113,883
4022,0.5287916602063286,0.5114618564449455,2600
4025,0.7637483670309435,0.725141471301536,1700
4031,0.7642551813955327,0.7432583373224828,1609
4026,0.6274025671741629,0.5936987200525107,2476
4028,0.8112536061755461,0.7901198479976616,718
4030,0.9880385087870371,0.9730276466621712,40
4033,0.8051814717433711,0.812116706931797,1011
4034,0.659124056947931,0.6469899665551839,2111
4035,0.8944864312817394,0.767515923566879,365
4032,0.7089107465574126,0.6133763567028454,2636
4038,0.5892501455656646,0.5858677836459661,2274
4037,0.8419338359843453,0.7801873698820264,1267
4039,0.7951046169659992,0.7230436949659412,1667
4043,0.7949762984617249,0.7547397449155464,1423
4046,1.0,1.0,0
4042,0.0,0.0,1079
4041,0.873339128575233,0.8368055555555556,705
4045,0.8531567188527553,0.8717755317544125,850
4052,0.7643476910467767,0.7741065407956844,1340
4048,0.9451178302199257,0.8131358467983244,1249
4044,0.8328905336766257,0.541214382632293,2705
4050,0.8169927710648659,0.7636883273164862,1571
4047,0.7979313339517188,0.796652558676414,1057
4049,0.8209015162825061,0.7110691229727601,1835
4051,0.904594803822436,0.4032577591899626,2711
4054,0.6778393149632161,0.4409111756612139,3657
4057,0.6690149668272245,0.3918480025982462,3745
4055,0.8107864711922937,0.7644927536231884,1170
4056,0.9253292145721099,0.8941953316953317,689
4053,0.8939713210406073,0.7791917454858126,1284
4067,0.7726524151302396,0.5084264975805106,2946
4061,0.8365895259148519,0.7862165963431786,760
4068,0.6542077800380027,0.6859358477264716,891
4069,0.7873659756735069,0.6410635155096012,2187
4062,0.9295966192740787,0.884998283556471,670
4066,0.7079285879363508,0.6768681062606804,2080
4071,0.7875696272575339,0.8811638591117917,388
4072,0.8916691461153226,0.8999110320284698,675
4070,0.8252560954552827,0.7749957990253739,1339
4075,0.7651618782255765,0.732264999022865,1370
4077,0.9845548168304463,0.9685401201838105,89
4082,0.9350279378525428,0.6165186798458703,2289
4076,0.7928632725220485,0.7755827736072699,568
4078,0.8586152519180634,0.8302277432712215,656
4079,0.7839946617094864,0.7411253776435045,1371
4084,0.5718532037613626,0.599208397866116,2329
4087,0.8469441856743983,0.8051855798259634,1097
4090,0.8514290097827851,0.4043485589078038,3534
4085,0.8906709691430186,0.7077814569536424,1412
4088,0.6903490709030948,0.3371156059858576,4031
4091,0.890877697460865,0.8236065573770491,1076
4093,0.7217041565821944,0.6204690831556503,1958
4095,0.9578877406308214,0.9292121684867395,363
4094,0.6613961354837737,0.6520662730908399,1827
4100,0.548060890123328,0.7246376811594203,722
4092,0.7448125402949867,0.6756238003838771,2028
4098,0.6441403050171506,0.5117565698478561,2118
4099,0.8685926358697117,0.762300186838281,1145
4097,0.7521165393671011,0.7450724873757941,1565
4096,0.8041271775542753,0.6607822776047075,1960
4103,0.8230458467285751,0.7924823805794832,795
4102,0.7830226254601916,0.8460922485586163,961
4106,0.9218337273076089,0.9599548787366047,142
4104,0.0,0.0,1757
4105,0.7154320925682695,0.7060393727060393,1762
4111,0.9685974975192134,0.551497005988024,1498
4108,0.8335944164769891,0.7526290244297039,1529
4112,0.8950222342044454,0.8600353527237666,871
4110,0.780135892878357,0.7579617834394905,1292
4114,0.8151116195094282,0.7634358496427462,1523
4113,0.6066697055293463,0.4919423240033927,2995
4115,0.9642897556577678,0.9238942426488758,308
4118,0.8888876037320436,0.7974804656354648,1270
4117,0.9095870804896729,0.8537660256410257,730
4119,0.8216887878755821,0.658203125,2100
4125,0.9388018112996306,0.93197990791126,325
4121,0.39509899318957314,0.2792069860750531,3054
4128,0.6393301160079156,0.5336240147576723,2781
4123,0.7043842921623166,0.6395659694920585,2292
4126,0.6815214134680795,0.6470881035340965,1418
4132,0.9171979911557167,0.8841322314049587,701
4133,0.7511521407808411,0.7340524456016366,1430
4131,1.0,1.0,0
4136,0.787447163396418,0.750765864332604,1139
4130,0.9643306781545969,0.9644012944983819,187
4134,0.8951018732000521,0.8485036439758102,977
4137,0.6957612250529214,0.6082043343653251,2531
4135,0.7276494283481201,0.6909469302809573,2079
4142,0.5849915034545117,0.48526522593320237,262
4141,0.4204863732838041,0.4735607291102689,2917
4138,0.8088853104986717,0.7495535714285714,1683
4140,0.6178846660406313,0.5338320864505404,2804
4143,0.9370192431203546,0.885223880597015,769
4147,0.6787659216518429,0.6081579518333695,1806
4144,0.8272073806905689,0.7938144329896907,1340
4151,0.807641504271728,0.8314222490444578,838
4148,0.8384754296283959,0.83170561562609,965
4150,0.5661557978843459,0.554282174384389,2878
4152,0.831593502255608,0.6343923348461926,2175
4149,0.6870877881976784,0.6936098825682476,2009
4156,0.8058559023552121,0.8818481848184818,716
4155,0.7453188382059589,0.7374310239117106,1713
4153,0.0,0.0,1042
4159,0.6302299807239046,0.4760988129611806,3266
4158,0.896523282570683,0.8502210433244916,847
4161,0.9150555780426498,0.8398863806249066,1071
4157,0.8842530219124541,0.6465501034028953,1880
4164,0.7430717461277201,0.5151795631247686,2619
4165,0.8369909564152315,0.7618258788882754,1294
4167,0.8063132290826579,0.762127021170195,1427
4172,0.7757700657222578,0.7437158469945355,1407
4171,0.8982687013101088,0.8056243367527415,1099
4169,0.5246028863295656,0.7069498865745515,1421
4173,0.3047070544746864,0.2598870056497175,1179
4168,0.9220022312822317,0.8837438423645321,236
4170,0.8137078305815254,0.7211367673179396,942
4176,0.6584001614191953,0.5602905569007264,2724
4177,0.7103882828081692,0.682777138473341,1654
4179,0.7989126445148993,0.750693374422188,809
4183,0.5224567701067204,0.4667268894911171,1771
4181,0.9119353046726819,0.8912713152118859,644
4182,0.0,0.0,4826
4178,0.6608580322069557,0.5851528384279476,2565
4189,0.0,0.0,299
4186,0.8726715029929045,0.8813167259786477,667
4188,1.0,1.0,0
4185,0.7536953798649476,0.5551068483930675,2644
4187,0.6632596822390803,0.35092644581695676,2312
4193,0.9610137340302196,0.9368709972552608,69
4194,0.969736702168338,0.9527070063694267,297
4184,0.7663840384939037,0.7174590802805924,1450
4190,0.7022408992222163,0.5956401596561253,1317
4197,0.6755944760178572,0.6182486417385746,2389
4192,0.7929985329796525,0.7182369471971601,1905
4195,0.8706407570101109,0.8471090415211486,788
4199,0.8251831466157871,0.6048818897637795,2509
4200,0.784969788017101,0.19085609082540655,5274
4201,0.786649032624272,0.7788365095285857,1323
4202,0.6250843105077626,0.646539027982327,480
4203,0.6169975645498894,0.20845326465687017,5225
4205,0.8488226871603867,0.8031464300121016,976
4208,0.7489256545165633,0.673921568627451,1663
4204,0.8455851157400343,0.6069615663524293,1626
4206,0.7700772267164752,0.7191225560324273,1767
4211,0.7230182638287173,0.5133600534402137,2914
4215,0.0,0.0,376
4212,0.8089480072590686,0.7912238601302708,1218
4209,0.7892021896202608,0.7388564402090378,1699
4219,0.8211504842671941,0.6120132429449787,2461
4217,0.7461238559757474,0.5676883780332056,677
4220,0.8719499426912936,0.4478470675575353,2975
4218,0.814899542584489,0.60646813960935,1229
4223,0.698711207818787,0.5900545785324439,2704
4228,0.8978062364189531,0.8838062622309197,475
4230,0.0,0.0,187
4232,0.5624554163268639,0.49044585987261147,560
4224,0.736915880362643,0.5818399044205496,2100
4229,0.8436226161964026,0.7806788511749347,588
4222,0.571489979693904,0.5973049200877468,2570
4227,0.7290050432334112,0.6744804655029094,1958
4237,0.40614583290427236,0.46759941089838,1446
4233,0.5258808648936705,0.4048547897702644,1373
4235,0.9647866293237892,0.9530454769331801,286
4231,0.45336403820641963,0.5191398505414061,3153
4238,0.8665006891893543,0.8461297398934503,982
4234,0.7812222103150276,0.7593457943925234,721
4239,0.567442051169264,0.5984478298361599,2794
4243,0.7727625877194674,0.7430904522613065,1636
4240,0.8795595653255817,0.7546929685014317,1542
4246,0.5053836278756519,0.37580794090489383,3380
4241,0.7463865283015364,0.7200990799716914,1582
4242,0.8052202990444453,0.7108984120078312,1329
4244,0.860431395862931,0.8774583963691377,648
4245,0.8699131646881106,0.31499623210248684,3636
4247,0.9314892269600165,0.494901728978868,3418
4252,0.6131888420612689,0.4975438596491228,1432
4251,0.7881401838249161,0.6119868352676252,2240
4250,0.5867512013099458,0.5126229508196721,2973
4258,0.6290238613998161,0.6748984057517975,1040
4253,0.8133559163261838,0.7544946366520623,1625
4254,0.9164482327670436,0.881041712646215,539
4255,0.9472237543602444,0.8727315578600047,540
4259,0.9500876886458742,0.8922944714981381,376
4256,0.3712998644311,0.2946985446985447,4071
4257,0.8831464994468169,0.8222115538486158,1111
4261,0.6209989618357247,0.48324595395486664,2267
4262,0.649297300134796,0.58145106091718,2446
4268,0.8154569771919077,0.2282233502538071,3801
4264,0.888602021779439,0.9304492512479201,209
4263,0.6471887619336906,0.6262480104181739,2583
4267,0.8737467917058075,0.9312461632903621,112
4265,0.927115357111538,0.5586324786324787,2582
4269,0.9178254857306832,0.887022259554809,538
4270,0.8676354209400345,0.809422256688639,983
4271,0.5785801893113738,0.5134156378600823,2956
4273,0.6805715271654746,0.5310442981675858,2636
4272,0.8591594032941775,0.7278511213615397,1711
4276,0.7663459305330379,0.7027992852888624,998
4274,0.6696740602671776,0.6185947204968945,1965
4277,0.7055886191594688,0.560928013876843,2025
4275,0.7803896347355903,0.7263308324401572,1532
4280,0.8811477976028617,0.8597756410256411,875
4278,0.8754311288899008,0.8248527048741296,981
4279,0.746883068995784,0.6254878414890424,2495
4282,0.6453101716176488,0.5468922979598292,2865
4281,0.9344458051896047,0.8967190388170055,447
4283,0.482926017615887,0.411018024879411,2320
4284,0.9633307435787266,0.9135765550239234,289
4286,0.9190341787546847,0.7065826330532213,1257
4287,0.7759941892723154,0.6420726991492652,2314
4288,0.9251248498400366,0.8965094917330068,507
4292,0.8818866846021098,0.8623063683304647,720
4289,0.0,0.0,322
4291,0.9740534374214546,0.9885341330040571,65
4299,0.8614872421670562,0.8574829931972789,419
4294,0.472308741429295,0.4074342701722575,3268
4290,0.8683634829851431,0.8089396740043691,1137
4298,0.24811467719410865,0.2682857142857143,2561
4296,0.8440452173063303,0.7861905467476663,1443
4297,0.9428212678260351,0.8592870544090057,750
4304,0.7526546466888095,0.7719555035128806,779
4305,0.8293143774419381,0.8070136744596383,875
4300,0.7542202825881466,0.6908245825443278,1796
4309,0.5010504619343408,0.21985343104596936,2342
4303,0.4459221745474407,0.40769115217064744,3943
4306,0.7686841421062124,0.6192660550458715,2158
4307,0.7982838361540716,0.3523118074130684,3390
4308,0.9101087412009007,0.9233062330623306,283
4311,0.6073548954222113,0.40367775831873903,1362
4310,0.0932259507698919,0.0139839333531687,3314
4312,0.9963172207799195,0.9835880022637238,29
4314,0.9185078854189308,0.8330415754923414,763
4318,0.6324171946376523,0.6456286427976686,2128
4315,0.7409977285900851,0.23135609383940492,4030
4317,0.8690540373133401,0.8123714873200822,1095
4319,0.7742798551660258,0.682176983797258,1530
4322,0.7636360122685798,0.43661971830985913,1480
4320,0.853469979252818,0.8005239520958084,1066
4324,0.8770795109131628,0.83575489576753,780
4323,0.8277845920769974,0.7514438502673797,1162
4325,0.8706579332800487,0.5908869790822118,2523
4326,0.8067983997105712,0.7113708399366085,1457
4330,0.9357884508925269,0.8947844437744951,698
4327,0.5338973241068771,0.2467263955892488,4372
4331,0.9244300397999005,0.8518580236627229,889
4332,0.7035103154635468,0.5894532513749595,2538
4334,0.9385679691487319,0.8979057591623036,663
4335,0.8382979399018705,0.7908569313344438,1130
4333,0.8373745894616619,0.7836529844058074,1207
4336,0.8427623659814911,0.8258133824432167,1135
4340,0.9775644440048401,0.9609004739336493,33
4337,0.790821801425878,0.5163438256658596,2397
4342,0.5137694057601808,0.43790946992257296,3775
4339,0.6194535321930261,0.38699291693496457,3808
4341,0.6162214300015124,0.36092238007000205,3104
4343,0.8503855641765213,0.7855337965887556,1358
4345,0.92631433839966,0.8581115443295474,837
4349,0.4915451212230645,0.350772025431426,3574
4348,0.0,0.0,459
4347,0.8428206266890301,0.7544786403307303,1069
4350,0.9106992548084357,0.8339929639401935,755
4354,0.6343417735796649,0.6108294930875576,1689
4353,0.7990393068187825,0.8203328981723238,1101
4355,0.6031513615600482,0.46974358974358976,2068
4358,0.9992950384881022,0.964398377647589,79
4357,0.7851077652929876,0.7419015934162143,1474
4359,0.6980912199512348,0.7384714608190907,1622
4360,0.7939314931626023,0.8023409893992933,895
4361,0.8810229958594521,0.5944691907943578,2185
4367,0.7419283582291305,0.7041116005873715,403
4366,0.8517192980421451,0.7612509534706331,939
4365,0.8465130701357282,0.8202531645569621,994
4368,0.7487166318834181,0.2380568108457069,4721
4371,0.812805057090541,0.7021328757048296,1215
4374,0.0,0.0,79
4369,0.7489862737587147,0.6749920458160993,2043
4370,0.8648453359419275,0.8248801046359541,1205
4372,0.9266284894243938,0.8885522614152781,515
4375,0.7389746857916821,0.399812734082397,3846
4383,0.8168789384848991,0.5713969938107869,1939
4378,0.0,0.0,4818
4377,0.818017271533033,0.7449812486212222,1156
4380,0.9103381720744624,0.7896645512239348,464
4382,0.7788672921535509,0.5868818681318682,2406
4386,1.0,1.0,0
4388,0.8497911826320266,0.8544526013405681,912
4387,0.8397537068189754,0.7465167827739075,1601
4393,0.839430194556836,0.6666666666666666,1500
4389,0.8873662746368235,0.4379742033383915,2963
4392,0.6748415953751665,0.6073276754295177,1897
4394,0.8803702688848994,0.7785606441872169,880
4391,0.7574417204486421,0.7283646442870342,1764
4398,0.8272844035917746,0.5647342995169082,901
4397,0.8710879299489251,0.862493997118617,859
4401,0.7949892138426524,0.6901477832512315,1887
4402,0.7036385592218312,0.6429089590134204,1969
4400,0.9577027115489694,0.9268967762943666,449
4403,0.8278513645174161,0.39604445897352075,3695
4405,0.7602274988001495,0.7105596812171708,1598
4408,1.0,1.0,0
4409,0.4856498869262515,0.4301794949802251,1873
4414,0.7707202658002449,0.6981659931613304,1942
4412,0.6631887239179053,0.642224820444296,2142
4418,0.8775670276296332,0.8904599382415082,674
4419,0.0,0.0,215
4416,0.5558324047956663,0.472632493483927,1821
4415,0.694639879824382,0.6510379384395133,1950
4425,0.6110982367331375,0.3222961249277039,4687
4423,0.9457113904921164,0.8229706390328152,820
4426,0.8831757192898555,0.8356051896863196,1001
4431,0.7158944803876053,0.6137954015328224,2318
4427,0.7364819252004827,0.7298198799199467,1620
4435,0.9828494510569378,0.7730646871686108,1070
4430,0.8150660186389561,0.7682468021068473,1540
4439,0.8587111947362326,0.8843537414965986,629
4436,0.706558505822752,0.6954949029924367,1852
4438,0.9157070938630539,0.7361735089078234,1703
4440,0.8748069348686965,0.847123368920522,1031
4443,0.8623272627910143,0.7949988204765275,869
4446,0.904639493691088,0.8900957290132547,597
4442,0.718126959306148,0.6660068382220623,1856
4445,0.0,0.0,108
4447,0.79476807771235,0.8775046478000413,593
4453,0.7963614520647636,0.4533333333333333,410
4451,0.7359690821064795,0.739277877518452,1307
4452,0.9075210418142676,0.6865293720459149,1857
4454,0.5299378052658945,0.6236220472440945,1195
4449,0.9173216382506528,0.828392821133293,851
4455,0.39240446594687806,0.33664349553128103,668
4456,0.8152999374872539,0.8214032600992204,1008
4459,0.7259739211083607,0.5769794721407625,2885
4458,0.6718748025065531,0.6389207807118255,1887
4460,0.7986351799590511,0.7596017069701281,1352
4466,0.8697307598386732,0.8361783439490446,643
4462,0.8471804748924182,0.7324720068906115,1553
4468,0.7807447772317038,0.7643852210781344,389
4464,0.7114631817986987,0.5879187641034542,2374
4463,0.9112263448819311,0.8896396396396397,392
4469,0.8481822207219987,0.7484909456740443,1625
4472,0.9655712748021662,0.9604281543950698,244
4465,0.8136544348602199,0.7984994640943194,940
4470,0.8026278560852923,0.6871405094494659,1523
4476,0.564804253659128,0.36964557512502716,2899
4471,0.6289977163807702,0.4604966139954853,2629
4475,0.9230215599760007,0.631870385561936,1795
4479,0.7772104944285446,0.7089243498817966,985
4474,0.8297125084158535,0.8212022277703092,931
4480,0.7527360956616461,0.6695821185617103,1700
4481,0.8776904346776043,0.8820053373999237,619
4483,0.8412753665458805,0.8200847246449041,722
4482,0.7821379017367244,0.7711384820239681,1375
4484,0.0,0.0,912
4485,0.7939933682672184,0.7499204075135307,1571
4486,0.9547762259316113,0.8990551181102362,641
4488,0.8268630911205829,0.8489154824233358,808
4490,0.8404310153161633,0.7126477964887137,1604
4491,0.9654138052689029,0.9093938432243732,571
4487,0.9468335575230913,0.937932323798841,332
4489,0.8435576108194848,0.8367543296985247,1018
4494,0.8997528754988278,0.8758064516129033,616
4495,0.8748754806558358,0.8301282051282052,1007
4497,0.6316323849359725,0.5368505839710028,2300
4496,0.8376394602127534,0.7013679161485166,1681
4499,0.9112061230740364,0.9222366710013004,299
4502,0.8163983186695747,0.8628021486123545,613
4505,0.8367223490183056,0.7647579693034239,797
4501,0.8613327418887678,0.8164913885078494,1204
4504,0.7230745051860669,0.4680262703076391,3078
4509,0.24134630779806832,0.28482626713420467,4487
4512,0.8835505091810085,0.8368554522400676,965
4506,0.8251095797529491,0.7666124019535296,1577
4511,1.0,1.0,0
4507,0.3055461662999489,0.29672290720311484,4335
4510,0.9372922632217686,0.805316091954023,1084
4513,0.9277698246311964,0.890867317633544,570
4517,0.5861923398466761,0.5620928338762216,2151
4515,0.5405088349510808,0.44937480939310764,3611
4520,0.8296505366599419,0.764402407566638,1096
4519,0.265534716313092,0.26093892433910665,3243
4518,0.9593278021194817,0.8035094878596205,963
4524,0.6484504092305378,0.4352517985611511,3140
4523,0.8655410482621276,0.8325284312198161,1075
4522,0.9246843378304733,0.9167900016444663,506
4533,0.959597694591968,0.946258161727775,107
4526,0.6733594023137529,0.619653767820774,2241
4528,0.8475721508734562,0.777463339336249,865
4527,0.8098268055322698,0.767004999242539,1538
4530,0.953163700278189,0.8969909250119408,647
4535,0.8384031842531237,0.7222444889779559,693
4532,0.9713602660782699,0.9400109071077986,330
4534,0.8578151589353741,0.8154681139755766,136
4538,0.5835381311848633,0.3194681861348528,3583
4540,0.6793007770354671,0.6336054212228553,2379
4543,0.8605127536801254,0.8144590495449949,367
4542,0.6481715992325255,0.6696522655426765,1254
4545,0.8448641561106208,0.7641698560233279,1294
4548,0.7112866341803489,0.6101364522417154,2200
4547,0.9588587165434567,0.7930429698918445,1416
4552,0.9973649484289266,0.9903105590062112,39
4555,0.8200930048666102,0.6799660441426146,1131
4551,0.7484395343767004,0.6935912021236253,1616
4557,0.9710694100800812,0.8921713441654358,146
4559,0.7053767931813019,0.4783730459857338,3437
4560,0.8769448919229128,0.865092145285382,754
4558,0.90057465917729,0.6611758743030918,1337
4563,0.6572684670776071,0.4804450438300742,3082
4562,0.9252025764135835,0.8425329653480528,1027
4561,0.7710195092169296,0.5931132844335778,1997
4564,0.7035058155456578,0.6624493106244931,2081
4566,0.2948849258666786,0.2962328767123288,4521
4565,0.8279558146340443,0.7967396841569027,1197
4572,0.9317518447372566,0.8634030793525463,346
4567,0.8413825000909295,0.7560601411475912,795
4569,0.6292545959774187,0.6537414965986394,2036
4568,0.6217099359909262,0.527403414195867,3156
4571,0.7506932990867333,0.5912604042806183,2750
4573,0.7300366803003637,0.6376632545005295,2053
4577,0.911320392617536,0.8152231904677218,1039
4574,0.7214916725925823,0.5438190238688991,2561
4575,0.8469388927213383,0.694706419227259,2007
4576,0.9118965764864945,0.8627973358705995,721
4579,0.8508251928529886,0.5936745003294531,1850
4582,0.8413343479071459,0.8813977389516958,577
4578,0.7969931226538136,0.6940928270042194,1160
4580,0.7235139634855287,0.611442415206858,2085
4583,0.9347650830541397,0.8508529650690495,918
4586,0.6102180082238142,0.6136668905305575,2301
4587,0.7360098581908399,0.7084424743098932,1447
4589,0.8840507222740845,0.866623917922411,832
4590,0.8533565472034179,0.7919498170412964,796
4591,0.9461093803664322,0.919953596287703,414
4588,0.87135563812129,0.7531211535080007,1404
4593,0.9147032142919932,0.8654485049833887,810
4594,0.7818723508956537,0.7020401165780902,1738
4595,0.9330566950449989,0.9063497128270581,587
4599,0.6505550920809214,0.6295976515282334,2145
4602,0.42742033122169154,0.24852388620504562,4200
4596,0.6941634466036788,0.46839959225280325,3129
4600,0.7943432975896614,0.698321554770318,2049
4601,0.8298520413167755,0.7923016496465043,1322
4603,0.8160673449972914,0.8036417322834646,1197
4608,0.9317786750197184,0.943364457370274,370
4605,0.9211814640195733,0.9010989010989011,360
4604,0.8321601811525733,0.7434996486296557,1460
4606,0.5699297191904739,0.3793264733395697,2654
4607,0.7371672189666171,0.7001272958719768,1649
4614,0.7058774933120235,0.45568642595095576,2819
4609,0.7955099227338697,0.7803953871499176,1333
4610,0.5707061069089728,0.5387582659808964,2511
4611,0.8935385540902555,0.8233346318659914,907
4613,0.845419975647089,0.7368659420289855,1743
4612,0.9244011809624332,0.8364051541347252,1003
4615,0.9057702628289604,0.7779381112714446,1385
4623,0.5224682738754286,0.4279733291983253,3689
4619,0.7988189606721481,0.748138495904691,1353
4620,0.8258462974412498,0.8170154269130899,1198
4629,0.5897417770399093,0.6623803827751196,1129
4626,0.980830689321504,0.9418854928971158,270
4625,0.677744490720236,0.734789391575663,510
4624,0.8718705139302463,0.821384964242107,1024
4631,0.8049579896995723,0.6877885686992518,1961
4627,0.7066837811849459,0.6974789915966386,1908
4630,0.8854499543541455,0.8361209145312261,1068
4633,0.7950731914458198,0.7518546555639667,1639
4628,0.8904838424577517,0.8573468740082514,899
4634,0.6358889492345858,0.6292845842854632,2109
4636,0.7475935670026947,0.6344218887908208,2071
4635,0.6555082379414483,0.23040466642362378,4222
4637,0.8529859730366463,0.7760561083020714,1373
4632,0.8484858196326198,0.8392795289227571,928
4638,0.734781279724735,0.7969401947148818,1314
4648,0.943202284508218,0.936480686695279,370
4646,0.5836982613443771,0.3322007722007722,4324
4643,0.7048847389737872,0.7004971712669296,1747
4644,0.6693821810155876,0.6109697933227345,2447
4645,0.8865722816438002,0.8049199084668193,1023
4647,0.7851426796147567,0.7438398357289527,1497
4650,0.8086243743655164,0.7337583485124469,877
4654,0.7617688010636975,0.6987951807228916,1850
4652,0.9460826080799752,0.9169890393294649,515
4655,0.6426823276216704,0.5826460481099657,2429
4651,0.6779993170589237,0.6285160038797284,383
4653,0.6940792142839322,0.6903625954198473,1947
4657,0.815630713693664,0.7995837050252751,1348
4656,0.5162014112885429,0.4690082644628099,3598
4658,0.5319260943257859,0.3350472715209819,4009
4660,0.9776076482170158,0.9430222956234517,69
4661,0.809383613929521,0.8152121697357886,1154
4669,0.6635423572150685,0.6487985212569316,190
4668,0.817382276723896,0.7721021611001965,928
4667,0.8050969697072852,0.826620636747219,452
4670,0.8777802771350175,0.9021561877151658,540
4663,0.8136448244627276,0.478913152192032,3126
4664,0.8341981588263827,0.7318227933716605,793
4666,0.802717423358763,0.6210931485758275,2461
4674,0.0,0.0,389
4675,0.9189210766076601,0.8926723418461024,643
4677,0.8265472481859012,0.7627462340672074,819
4680,0.9003024997526248,0.8196352172934024,801
