taxi_id,mileage_utilization,time_utilization,empty_time
879,0.6421708692059122,0.4759483770043019,2680
880,0.7049436143334864,0.7186953989516599,1449
881,0.3165064389315403,0.2526439482961222,1272
882,0.97704659575558,0.9673290670259347,97
884,0.7466342857794873,0.6952315134761575,1764
885,0.555498386004663,0.5300146412884333,2568
886,0.7127019425602827,0.6610139235987147,1899
887,0.8991165798269078,0.7434273651890232,1337
888,0.6743434529449079,0.6489853325296363,1747
889,0.9741814385171061,0.7028112449799196,1110
890,0.7911529499820269,0.785423197492163,1369
891,0.7560981371743285,0.6456196894227952,2419
892,0.9045638465800467,0.7917761922643635,1109
893,0.777142070075089,0.7754268745360059,605
894,0.8272617827836157,0.686886564762671,1946
895,0.7204978427813068,0.6676141410552496,1871
896,0.8389530856302676,0.6792184724689165,1806
900,0.7289456916038003,0.673339749759384,1697
902,0.8773817429425305,0.7809776430466085,1156
903,0.909427400344376,0.5425350914504466,2151
905,0.876399355966804,0.7958977807666443,1214
906,0.6371809197322851,0.5892973324658426,2525
907,0.07639025304032174,0.09864603481624758,5126
910,0.9213518203548303,0.8363769174579986,448
911,0.8250373256003728,0.8180120356920523,877
913,0.7030647368343326,0.6211985688729875,847
914,0.9186981956918727,0.9299175500588928,476
915,0.6470000882483219,0.5947521865889213,2363
916,0.0,0.0,683
917,0.7246784755332567,0.5248585888657339,3192
918,0.8489964944524235,0.7410499277572644,1613
920,0.930292516050142,0.9079373650107991,341
921,0.8561993561141796,0.7847271023658936,919
922,0.728891081626085,0.6238003838771593,1960
923,0.7660784401541152,0.5777366472765733,1597
924,0.6563998268366751,0.6472914875322442,2051
925,0.9516724208744656,0.9173435260391782,346
927,0.7001367541726881,0.6145447053976102,1871
928,0.8982076211076993,0.9014279134039613,428
929,0.49580476231186843,0.5079674220963173,2779
930,0.9494409572933659,0.9499269005847953,137
931,0.7680989663123187,0.6991681176242988,1555
932,0.8003138261419035,0.7693194925028836,1200
933,0.7554762743042314,0.7129103535353535,1819
934,0.5126592735948148,0.6119775421085465,2488
935,0.8518281849385348,0.6632328435085593,2223
936,0.8656582077827555,0.8180967238689547,583
937,0.3768202261802907,0.37218996575852314,4217
938,0.9140417408817415,0.6712230215827338,1828
939,0.8451612693297511,0.8232841007819287,1017
940,0.9168645202752754,0.8564511535175163,504
941,0.7219317226012814,0.5935394714112973,2353
942,0.8232634387905077,0.5445611657065401,2688
943,0.6599710249665147,0.7153683468452591,1615
944,0.7182112295115721,0.6675879011208352,2165
945,0.32619703882064793,0.29536131271694543,2233
946,0.7725507065633068,0.7013338891204669,1433
947,0.6746656085030077,0.6267990074441687,1504
949,0.8275036845559427,0.8172763838345145,954
950,0.6814572245111756,0.5802585935036266,2662
952,0.8091945442344395,0.7727491574386134,1416
953,0.6272661160597673,0.556049822064057,2495
954,0.7826804283435573,0.7164396003633061,1561
955,0.5496466325558481,0.4812765172477403,2812
956,0.7680592099187562,0.7606493893357165,1607
957,0.785519634107601,0.7741610738255034,1346
958,0.0,0.0,326
961,0.7248295096503173,0.6239987183595002,2347
963,0.8090291160005721,0.9468267581475128,31
964,0.7624954849062489,0.39478957915831664,3624
965,0.8298161665255447,0.7564207426795354,1489
966,0.8526457773651724,0.7990363692881567,1293
967,0.8591248795770895,0.5484212116633933,2989
968,1.0,1.0,0
969,0.9298507245465195,0.9393203883495146,275
970,0.7463339531539034,0.7426519706078825,1541
971,0.6582972906812266,0.5405585106382979,691
972,0.6434592316959402,0.6385495443087066,1864
973,0.0,0.0,6064
974,0.787909384056447,0.7523936170212766,931
975,0.8941478246633968,0.5429300989466964,2864
976,0.9019620869113626,0.8552943320575906,794
977,0.7200570044594958,0.6668884084483618,2003
978,0.41827371239505845,0.40955631399317405,692
979,0.9128408203157179,0.9083924349881797,155
981,0.6192967963590177,0.5175675675675676,2499
983,0.9469100054924807,0.926774555359718,457
984,0.6617979042834969,0.6283678081001217,2138
985,0.9009161562153549,0.8843441466854725,574
986,0.8028697988784803,0.4619892058596762,3489
987,0.7732731438874743,0.6639927073837739,1843
988,0.7893862018674833,0.6456494325346784,2248
989,0.7094123107609763,0.6671567726520861,1811
990,0.8971289427069328,0.8874430709173715,519
991,0.9329531215806517,0.8598502573701451,599
993,0.7630265024841462,0.7187915637469124,1480
994,0.9306704925153931,0.9236796740322833,487
995,0.7305309088019076,0.7486924686192469,961
997,0.6605775695181524,0.5132223310479922,2982
998,0.8048252906671685,0.7810513257869437,1412
999,0.7102626933948812,0.3688966116420504,3632
1000,0.8577859166826849,0.7306661903911412,1508
1001,0.6050842104775421,0.11969513251342456,5082
1002,0.9535985411993105,0.35305435305435307,1345
1004,0.9067065361374322,0.8342576791808873,777
1005,0.9358128655510474,0.9594040164111423,188
1007,0.9243602192952877,0.8162445954292773,1190
1008,0.7977514066133345,0.7276811877319789,1394
1009,0.8067333080751636,0.6955787102224725,1081
1010,0.9460032434739768,0.9540700318326512,101
1013,0.8164126597047163,0.7867349114949883,1000
1017,0.8396451240140318,0.7463141025641026,1583
1018,0.8081870877195556,0.7613901250264886,1126
1020,0.7787162067908232,0.7541142303969022,1016
1021,1.0,1.0,0
1022,0.9446573558947592,0.6503382318637742,1499
1023,0.0,0.0,722
1024,0.7520308953107644,0.5341950999549075,3099
1025,0.6105804075092802,0.790834312573443,712
1026,0.7772262441568262,0.7098849018280298,1714
1027,0.8451458276608703,0.5602739726027397,1926
1028,0.7626587305465187,0.7236842105263158,1806
1029,0.6258261565331115,0.5679396820193411,2636
1030,0.6163873825246785,0.5416164053075995,3040
1031,0.782536540605193,0.6872340425531915,1470
1032,0.741213319921559,0.672882173284038,2035
1033,1.0,1.0,0
1034,0.8403661221633347,0.7588761963569003,1562
1035,0.6589964516520516,0.5392953929539296,2550
1036,0.2865811477339877,0.22846441947565543,3090
1037,0.0,0.0,511
1039,0.8724574499370704,0.6866797900262467,1910
1040,0.8859349213991004,0.8550946281781686,758
1042,0.9158414223095899,0.7777070063694268,1047
1043,0.9668657015379115,0.9223529411764706,132
1044,0.4137751339486176,0.19119458128078817,5254
1045,0.9043735376866495,0.8464242053789731,1005
1046,0.8406449146573415,0.8143042491080117,1145
1047,0.9615563195604654,0.9321170980059398,160
1048,0.603851200163748,0.6092233009708737,1932
1049,0.7245706212808668,0.6604726976365118,2083
1050,0.9015527975990716,0.861106805146489,896
1051,0.8188217984943054,0.775766016713092,322
1052,0.5705509415179327,0.37605681433885696,3690
1054,0.8895074536767266,0.631264023934181,1972
1055,0.0,0.0,33
1057,0.8688413413264601,0.7868903386144765,686
1058,0.9003953839633081,0.4458859679071355,1623
1059,0.4347420451809171,0.3661236754705045,4008
1060,0.6926034107772212,0.5438006421036539,2984
1061,0.8105322248849937,0.5972986493246624,2415
1062,0.7005186948328888,0.4123087869085735,3304
1064,0.8160446532793909,0.8146853146853147,1060
1066,0.819849832374227,0.5535561268209083,2605
1068,0.9201549949628169,0.8630685458039719,855
1069,0.7574053154805901,0.7490251130868819,1609
1070,0.7929266026716011,0.693634741225461,1545
1071,0.8858228943546408,0.9064812074578278,316
1075,0.8963566720921292,0.8911613017961942,612
1076,0.8619560497931444,0.766414575455483,1359
1078,0.9581040555555288,0.9098763340674233,532
1079,0.7068326094043034,0.6812705366922235,2037
1081,0.41058735596107987,0.2992220227408737,3513
1082,0.46524644766294965,0.4122663168251886,1792
1083,0.935896041991206,0.8700395256916996,822
1084,0.8549522155004949,0.8845912934544315,737
1085,0.6405511201012599,0.6098092643051771,1432
1087,0.9425721993601659,0.9196457855034438,245
1088,0.7064906135252493,0.7220112136010128,1537
1089,0.8520662679868082,0.6223962180528881,2556
1090,0.8385727011216366,0.9705416534684828,93
1091,0.6995673359113735,0.5706902916205242,2326
1092,0.8021077146471809,0.7236980339186553,1841
1093,0.8341027039606709,0.7472635190328377,1547
1095,0.9272525058524693,0.8609718472811415,721
1096,0.9213297911809808,0.9345093715545755,297
1098,0.8059139052563927,0.7915412402167369,1385
1100,0.707542435985669,0.7868548087634608,574
1101,0.8468512741163537,0.7864441416893733,627
1104,0.8682375094409884,0.8286558345642541,928
1105,0.5764717152148738,0.37130954537221517,3471
1106,0.8066051710957582,0.7887470695493618,811
1107,0.8278070701336395,0.756738768718802,1462
1108,0.0,0.0,175
1109,0.955079446351469,0.9507646400596792,132
1111,0.6994420425970809,0.6188331188331189,1777
1113,0.8133203878211618,0.7836581441087073,1210
1114,0.0,0.0,5775
1115,0.809232057881958,0.8036798856734548,1099
1116,0.646969066518559,0.4625402175578367,3508
1117,1.0,1.0,0
1118,0.9075559121077001,0.8305560427995089,966
1120,0.7453153348927158,0.8702127659574468,305
1121,0.7813505663438605,0.7390537760799295,1776
1123,0.7993148353914488,0.5822724379376194,2625
1124,0.6129519873775056,0.6261859582542695,394
1125,0.6238086510338776,0.6067839195979899,939
1126,0.9067624756886534,0.8803500095111281,629
1127,0.6925855705037954,0.593381037567084,2273
1129,0.8168085757216315,0.850185873605948,806
1130,0.6538462618624097,0.4201637666325486,1133
1131,0.9108407209894395,0.831331248971532,1025
1132,0.8758474914221007,0.7530149541726966,1536
1135,0.8641288915574462,0.7616511318242344,1432
1136,0.9149745566955638,0.7874407047662073,941
1137,0.19224124034362716,0.11411782897788773,5729
1142,1.0,1.0,0
1144,0.8675051138740278,0.7927485380116959,886
1146,0.8737465261318909,0.8155120481927711,980
1148,0.0,0.0,6866
1150,0.36135977655560475,0.37611572791628195,4054
1151,0.7521062232482129,0.7775420518260342,1468
1152,0.509950192889739,0.3343195266272189,4050
1153,0.5971379797591709,0.5560864618885096,1951
1154,0.6828639067114096,0.6184288245717661,1938
1155,0.8133201321649314,0.7223994894703255,1305
1157,0.6695539937086854,0.6288798920377868,2200
1158,0.9421520726340192,0.8805620608899297,204
1159,0.4617416643277356,0.4847457627118644,1520
1161,0.7622485315632628,0.545852210592095,2907
1162,0.9059166645272853,0.8844657288237054,772
1163,0.7145473892755941,0.700618647812638,1355
1164,0.8194706069904858,0.7712475805032554,1300
1166,0.7481545373143914,0.5695992017295859,2588
1167,0.8814826884892697,0.8704180064308682,403
1168,0.7285973839777566,0.5621982064842492,1904
1172,0.7197410969905635,0.6666666666666666,2017
1174,0.7371725163366147,0.6990632318501171,2056
1175,0.941600139958543,0.9053527118043248,534
1176,0.5579748236734922,0.3538672142368241,2832
1177,0.8398144820838791,0.7984496124031008,1248
1178,0.731165953038522,0.5654187572365882,2252
1179,0.7286047685472183,0.6170361319602025,2194
1181,0.7805825507581747,0.7532297322598764,1318
1182,0.905184582206767,0.7945540233897713,1177
1183,0.6091118941897338,0.7096243487798191,1059
1185,0.42706302339675767,0.48872180451127817,2040
1187,0.8521482925284124,0.7307619587823785,1424
1188,0.4712609477983176,0.41404580152671755,1919
1189,0.3265719170063263,0.33058108739679076,4297
1190,0.7929777927649894,0.7855108579565682,1205
1191,1.0,1.0,0
1192,0.7531463599491841,0.6906325060048039,1932
1193,0.8644517865042967,0.8454528886458903,848
1194,0.7408316977222476,0.6671575846833578,2260
1196,0.7329715648444219,0.653222617635429,1754
1197,0.6417695414080313,0.6276595744680851,350
1201,0.7990873975300448,0.7200657894736842,1702
1202,1.0,1.0,0
1203,0.7642456773746271,0.6429615197272285,2199
1204,0.8517047456995088,0.8496549699016297,1024
1206,0.8676759682727173,0.9035460992907801,476
1207,0.7829833883330992,0.7362933064244871,1568
1208,0.8968448309834178,0.5700483091787439,1068
1209,0.882380241315805,0.8324759945130316,977
1210,0.9280258086160571,0.9331413947536789,209
1211,0.7637167716773025,0.6969839037349586,1939
1213,0.8145921917995517,0.6378031669673281,1807
1215,0.9275713140719,0.6817546312478154,1821
1216,0.8771071108739303,0.5375702845459193,2714
1217,0.7758483995702886,0.7074518471739817,1853
1218,0.8411569198960293,0.7334017796030117,1558
1219,0.7402658983577071,0.7004291845493562,1745
1220,0.7570963761846853,0.638893231202126,2310
1221,0.8678800934366975,0.904858934169279,607
1222,0.0,0.0,3003
1223,0.7641344513787083,0.7384924312635156,1693
1224,0.9336585464043602,0.9027662746397217,587
1225,0.8719753053608482,0.8645646721605159,756
1226,0.8914397217573614,0.8148264488770222,1179
1227,0.5742817738985041,0.39291571006887505,1851
1228,0.8099714568281886,0.7825605317297041,1374
1230,0.8157094642152932,0.6481342724411808,2348
1231,0.827015708886523,0.6444377083964837,2346
1232,0.72162050494075,0.6869340232858991,484
1233,0.9469566962233278,0.925487687879757,466
1234,0.7975725364415793,0.7615904700579523,1481
1235,0.12709398498524316,0.06034889203206035,3986
1237,1.0,1.0,0
1239,0.5821415983606181,0.5054292500848321,2915
1240,0.7892899042374872,0.7170304047752285,1517
1243,0.7395049604061252,0.7476176725382616,874
1244,0.9252559090973731,0.6929038925249742,1783
1245,0.8612039294540875,0.8664390439847359,665
1247,0.6715852869976584,0.6464333185644661,1596
1248,0.6253856776112847,0.4909403311465167,3259
1249,0.8760389217649561,0.638772355928461,1636
1251,0.6298025393960806,0.6147263326796221,2161
1252,0.799343139653572,0.6891891891891891,1978
1253,0.873902039517359,0.8682756079587325,715
1254,0.855946737075472,0.8669623059866962,300
1256,0.8409325329964547,0.7921348314606742,1184
1257,0.2505070684996043,0.22991324028668428,4083
1258,0.8158446547286712,0.5074337427278603,2286
1259,0.9351969772731339,0.557883131201764,2005
1260,0.8163703096848026,0.5755803326631329,2322
1261,0.7905980097007758,0.8391836734693877,591
1262,0.3519168949039475,0.35917413322945074,1645
1264,0.7660285004038496,0.6722169362511894,2067
1265,0.7992456302741422,0.731783638801967,1200
1266,0.7989767068063768,0.7427590645784167,1199
1267,0.7488603452374308,0.38178403755868545,3292
1269,0.8589503887062766,0.8739917820727439,828
1270,0.6938994701701536,0.5780533378630882,2484
1272,0.5853637171814099,0.6056945642795514,2285
1273,0.8902731868014996,0.8500752445447705,797
1274,0.748142705158058,0.6807519280205655,1987
1275,0.9526689706477646,0.9329907096264084,339
1276,0.8319369480796251,0.8167696381288614,1038
1277,0.5924821461452922,0.5140944326990838,1379
1278,0.8342663954748539,0.7839962997224792,1401
1279,0.7143956545485811,0.6963898204774117,1539
1280,0.8179781674317693,0.7477876106194691,1254
1281,0.8497298185836922,0.6470718232044199,1597
1283,0.5944449895836267,0.3611390284757119,3814
1284,0.8772116497457901,0.8318274018071178,912
1285,0.7414199078779535,0.7020687408372699,1829
1286,0.5783088522239803,0.5225098039215686,3044
1287,0.8301850773752283,0.7892657227527164,1280
1288,0.8942946522797549,0.8634686346863468,370
1289,0.7705859162258226,0.8621288083301195,715
1290,0.8040350897900228,0.810785536159601,607
1292,0.35234753414414716,0.33533028535393344,4216
1293,0.8706931468682932,0.8401481252893072,1036
1294,0.9249690591487819,0.9438590973423494,357
1295,0.812107201686624,0.7035807860262009,1697
1296,0.8309609158767794,0.731184668989547,1543
1297,0.8112998534074255,0.8200238379022646,755
1298,0.8308090523660097,0.7111642198702629,846
1300,0.9378130141189298,0.9046094750320103,447
1301,0.8518029098721589,0.8242020009528347,1107
1302,0.9403154839726791,0.9569248599575043,223
1303,0.8264533945932863,0.7500843739453257,1481
1304,0.5172350663654011,0.49511126095751856,2995
1305,0.7347260852390947,0.6086956521739131,2367
1307,0.8894737850242136,0.8952286282306163,527
1308,0.4604310523661546,0.5055091819699499,2962
1309,0.9557760818882951,0.893241323320479,526
1310,0.8346879187693634,0.7722710163111669,1452
1311,0.9222539557024217,0.5819300043930298,2855
1312,0.9898708049841457,0.9984926787252368,7
1313,0.8729627992833094,0.8633666723173419,806
1314,0.7938597723082301,0.7426932042316657,1435
1315,0.8491484326178298,0.7555763531430354,1567
1316,0.946799580117801,0.9059193594509579,329
1317,0.8458918729459315,0.818957345971564,1146
1318,0.7818237182432811,0.6558781532603523,2169
1319,0.9155470455006034,0.8624444444444445,619
1320,0.4885896445747021,0.3458770306395229,3181
1321,0.8154140710488221,0.6633385335413416,2158
1322,0.7710058742525847,0.6518902643024422,2081
1323,0.5541152612860591,0.5537414965986395,2952
1326,1.0,1.0,0
1327,0.9029558943939057,0.8164934401090476,1077
1328,0.6150020331739966,0.550419476887646,2733
1329,0.8861712247813339,0.8358464169127934,1056
1331,0.9117966117803986,0.79013097776424,1378
1332,0.6412765902900002,0.5795498641831587,2167
1333,0.7104984536824915,0.5854499843211038,2644
1334,0.7896839966653509,0.800032097576633,1246
1335,0.7926897303653228,0.7606650990930467,1425
1336,0.5948528212429555,0.4902473834443387,2143
1337,0.38191707790190166,0.49715793747462445,2477
1338,0.9445194031967417,0.9378850102669405,121
1339,0.6205070314059438,0.6235992089650626,1142
1340,0.7624330449129815,0.6103277787950925,2128
1341,0.26260301860974244,0.24779756326148078,4013
1342,0.8594930420978536,0.8407360406091371,251
1345,0.8660862778489727,0.9640449438202248,32
1346,0.7407015217965736,0.3809236341684274,4102
1347,0.7866162071695478,0.6891095775122034,1847
1348,0.0,0.0,5725
1349,0.7244745413523573,0.683160013418316,1889
1350,0.6865012657031359,0.6953949060972472,1184
1351,0.8968439290024895,0.7633044554455446,1530
1352,0.8159667986947428,0.7805327525548668,1310
1353,0.7826053990453778,0.7048634243837442,1772
1355,0.18954434113851668,0.12770422989990313,5403
1356,0.9205116049818414,0.8998611593196807,577
1357,0.551156298920679,0.5992420653718616,2538
1358,0.6985450508507773,0.6690265486725664,2057
1360,0.5336441764666946,0.4129236934379696,3516
1361,0.8299030534783088,0.6732070365358592,1932
1362,0.9441826331961355,0.9271817676486938,131
1364,0.7006524094867754,0.8581217251108424,352
1365,0.8782124772755362,0.737891019172553,1039
1367,0.729199533565981,0.6598509459201223,1780
1368,0.8232976472694373,0.7876997915218902,1222
1369,0.9126181527530656,0.8892165122156698,263
1371,0.7994557372063775,0.7702532782468116,1279
1372,0.7228823719188309,0.752714113389626,1025
1374,0.4461032100971434,0.595591542959964,2697
1375,0.558232309003294,0.47567461099074254,2662
1376,0.13421877715047115,0.07920140412461606,4197
1377,0.791973887332509,0.7041808458920759,1217
1378,0.8193751786278758,0.8205703300224287,1120
1380,0.6794159486501394,0.5853610675039247,2113
1381,0.6812118842489238,0.5710828796128251,2127
1382,0.7991183003463284,0.7711997213999652,1314
1383,0.7301199106542587,0.6362757731958762,2258
1384,0.7655164265201891,0.7133391455972101,1644
1385,0.8323388688341624,0.6991132607819428,1493
1386,0.5456407108955029,0.5980129919755445,2104
1387,0.8559443969087375,0.8175571207696272,1062
1388,0.8822374507311868,0.8482490272373541,819
1389,0.8203028657713706,0.8731015862301721,376
1390,0.5977145506006415,0.4691103789126853,2578
1391,0.39498758922462596,0.38988015978695073,2291
1393,0.7851177875551338,0.7328995955688412,1519
1394,0.9207864041641952,0.4048074296640262,2179
1396,0.8593712992080528,0.7048590281943611,492
1397,0.917244499529789,0.8824561403508772,737
1398,0.0,0.0,61
1399,0.9094780086367383,0.8821656050955414,629
1400,0.7148071992552759,0.6180849108619739,2078
1401,0.9580611473927065,0.8792195726231031,390
1402,0.6650891143975527,0.5631405563689604,2387
1403,0.5470034030535257,0.515882659260545,2789
1404,0.9177918029820302,0.7817579771222155,1450
1405,0.6034573927261583,0.5628255208333334,1343
1406,0.8794074841619313,0.9020433958289445,465
1407,0.9470764958354666,0.8892133601022084,607
1408,0.9440809221809441,0.9066573961411437,537
1409,0.6980877195888838,0.6847777278850471,2106
1411,0.8873967412062453,0.8644560791157649,233
1412,0.8253568444498138,0.807983066223163,1270
1413,0.9333438859874745,0.9039172209903917,650
1414,0.8422243572185252,0.8128806333739342,1229
1415,0.7101746310542664,0.6412925275749572,2309
1416,0.462955280739409,0.4955418381344307,2942
1417,0.6774018211321117,0.6412293539619486,1716
1418,0.696967980219628,0.4619482496194825,3535
1419,0.8570513037727622,0.7577221742881795,1404
1421,0.8516148406286637,0.7560653573196897,1478
1422,0.8708222824525167,0.8664882545346417,449
1423,1.0,1.0,0
1424,0.963940357125139,0.9318463444857497,385
1426,0.907862211139032,0.8967588932806324,653
1427,0.8188595247261266,0.7635217568117121,1163
1428,0.758564297037129,0.6983139301485347,1503
1429,0.5203925827313554,0.36132194813409235,4039
1430,0.7441537058490175,0.6820097244732577,1962
1431,0.6596126677340292,0.5374128091312619,2918
1432,0.9034288462036695,0.6226663738194597,1718
1433,0.45237373044984264,0.15807685303223457,4623
1434,0.8193265971789716,0.7583666933546838,1509
1435,0.806703812063721,0.7081397091890271,1947
1436,0.7771160336931517,0.5,3051
1437,0.8856179588132423,0.8185920577617328,1005
1438,0.7125742745310062,0.7656177336847001,1512
1439,0.8359740042095937,0.8326530612244898,1025
1441,0.881621380515844,0.8307146477445514,1002
1442,0.8939137556694634,0.8138047138047138,1106
1443,0.955445260373485,0.9094175491679274,479
1444,0.623070896458592,0.6339479392624728,2025
1445,0.8717573961830444,0.7809193724917913,1201
1446,0.9069538857598486,0.8529890199267995,723
1447,0.7038084835011195,0.6535573122529644,1753
1449,0.7235350873965625,0.6180826188620421,2450
1451,0.7470457715671487,0.5888446215139442,2580
1452,0.5458474185169837,0.3908211566165878,2960
1453,0.7376561184080773,0.7033299697275479,294
1455,0.9860059560524501,0.9546224816418754,241
1457,0.8178982493850605,0.7955969517358171,1207
1458,0.6828573353857881,0.6698328935795954,1877
1459,0.853572217280228,0.8424821002386634,792
1460,0.848528669327003,0.7368530451049677,1266
1461,0.7069313163488177,0.6173112338858195,2078
1462,0.8848110620387014,0.8672776646300068,391
1463,0.6092092046271381,0.6366598778004073,892
1464,0.739602563264343,0.49430356486585814,2752
1465,0.7762070341998278,0.7017707362534948,1600
1466,0.6943588771054868,0.5982965009208103,1745
1467,0.8411258502488747,0.8058020477815699,1138
1468,0.6837361918868785,0.6645675125023153,1811
1469,0.7748895486564653,0.7122280110327919,1878
1470,0.5189949582406786,0.35137738393373147,3367
1471,0.8609225288696172,0.8125850340136055,1102
1472,0.9547362348122084,0.9216179926149715,467
1473,0.5964007142983095,0.5981516344343659,2348
1474,0.5523401676553844,0.715674362089915,1170
1475,0.9012637319161511,0.9321596244131456,289
1476,0.7297532959515987,0.7048192771084337,588
1477,0.8983441748757229,0.82232993481531,1063
1478,1.0,1.0,0
1479,0.8246128210221964,0.7861635220125787,1088
1481,0.5070381945070124,0.5670772303595206,2601
1486,0.8055996231816811,0.7798573975044564,1482
1487,0.7464504790555302,0.5803701015965167,2313
1488,0.725889215117546,0.5845648604269293,2783
1489,0.834404210709332,0.7592962089606385,1327
1490,0.9659491702777535,0.938446264581782,248
1491,0.7848260125601189,0.7988212180746562,512
1492,0.7034452613260086,0.5507564665690581,1841
1493,0.7729823127429541,0.6685228151585461,2143
1494,0.921843265105779,0.8029556650246306,1160
1495,0.8219130109678918,0.7079796264855688,1720
1496,0.8840392572640642,0.6861702127659575,1357
1497,0.9553460487570424,0.9418061502530167,299
1499,0.869959760200227,0.5269188795925791,2601
1501,0.8548675044214478,0.8325422441617619,882
1502,0.8814709243491984,0.8370191414235272,877
1503,0.8945054344926853,0.8138808301718367,834
1505,0.6727286608861202,0.6816827997021594,1710
1506,0.7530672654810306,0.9744947064485082,53
1507,0.92281630834588,0.8568114020550216,432
1508,0.863285605561015,0.840858623242043,1075
1509,0.8146700386167871,0.8223880597014925,833
1510,0.7924487945763675,0.46906718221362975,2197
1511,0.739380280886427,0.6550009209799227,1873
1513,0.5655331434260898,0.4693585337915235,3706
1514,1.0,1.0,0
1515,0.9535030552028113,0.93117125524965,295
1516,0.8503715582817133,0.6097283227590695,2399
1517,0.7389075389784145,0.6318637274549098,1837
1518,0.8902563410649179,0.8447283195394026,863
1519,0.7788864657940109,0.7144966046648952,967
1520,0.7327685163717613,0.6878249566724437,1441
1522,0.9060529220171899,0.46042884990253413,2768
1523,0.7893790819203091,0.764816852696117,1496
1524,0.8390625502506404,0.7913349379744492,1127
1525,0.908734138784236,0.9022568868237637,589
1527,0.8512746399559749,0.8259038259038259,992
1528,0.7846487016640071,0.5773768216516308,2436
1529,0.7178558901604503,0.6313139260424863,2343
1530,0.43177776499107523,0.33174407874500156,4345
1533,0.881772370330979,0.7621419676214197,1528
1534,0.7483796090293677,0.732419440982731,1503
1536,0.3607260709967373,0.26413043478260867,677
1537,0.7624030145000414,0.6481538461538462,2287
1539,0.8178346311556545,0.6357891235656078,2190
1540,0.7953982466166865,0.5589663881872936,2270
1541,0.9052789071357892,0.8181685834910467,1249
1542,0.7843260832541777,0.7075928917609047,1629
1543,0.8791402466902892,0.8979479662880175,557
1545,0.4938516568735219,0.3899500946480812,3545
1546,0.7002221692123255,0.6980050933786078,1423
1547,0.9209849762870683,0.9014487870619946,585
1548,0.9281321473827739,0.6636377878740404,2147
1550,0.748841280557358,0.5361001543474533,2705
1551,0.5099193875492738,0.49606177606177604,3263
1553,0.7510237918856001,0.8042430086788814,812
1554,0.6616864296969255,0.39728834936150087,3823
1555,0.5353071247340531,0.5703324808184144,168
1556,0.8102774627306415,0.7209890418656926,993
1557,0.8534804237952935,0.7879572677241826,1310
1559,0.8321733397443671,0.6280584056827151,1885
1561,1.0,1.0,0
1563,0.8367169305694525,0.7264385692068429,1759
1564,0.589888570947806,0.46809803524407534,2626
1567,0.9314264439959294,0.9461358313817331,92
1568,0.6520564427407707,0.6714436248682824,1559
1569,0.7625835501544971,0.7416142557651991,986
1570,0.7611555598188084,0.5573150980745006,2460
1571,0.6967672248001537,0.7161487683142811,1763
1572,0.6779417420883368,0.6580241394725078,765
1573,0.934168004934098,0.7049666419570052,1592
1574,0.6859790624732099,0.27700604673966334,4424
1575,0.2584437992230113,0.17974934036939313,4974
1578,0.6269859969745595,0.6696008188331627,1614
1579,0.7394759399798821,0.6748110388468975,1850
1580,0.8244771362975388,0.5705724323207274,2078
1581,0.6266562292500519,0.2560046865846514,3810
1582,0.880075997563562,0.7852005753556017,1344
1584,0.0,0.0,59
1587,0.9925378865364344,0.9733155436957972,160
1588,0.9002013090252132,0.8468013468013468,91
1589,0.9650187919561364,0.9533299267586441,274
1590,0.89197939794958,0.9208200112845589,421
1591,0.11642778311210425,0.5107891491985204,1587
1592,0.8080097109725441,0.4573816987610091,3635
1593,0.88519518717876,0.8168137000518941,1059
1594,0.6599417137749092,0.6470680464095327,2251
1595,0.771828036828207,0.7551622418879056,1162
1597,0.8031189005793437,0.7599584343609282,1386
1598,0.7169994561342838,0.5303535690460307,2816
1599,0.7438979120210436,0.6395326565791993,1882
1601,0.8426129787652926,0.8305972755850507,970
1602,0.8996055135045475,0.8757894736842106,767
1603,0.7357654705519279,0.7293442337797877,1556
1604,0.0,0.0,5632
1605,0.9689396115082967,0.9178937974118697,368
1606,0.973177052823934,0.8027079303675049,306
1607,0.6748127860415011,0.6138790035587188,2604
1608,0.527265083565955,0.18076622361219702,5239
1609,0.9656870080563361,0.9657726692209451,134
1610,0.7976206700725366,0.6712892410850351,2157
1611,0.8061873629365464,0.8001785714285714,1119
1612,0.7609668945872098,0.6405916187345932,2187
1613,0.9015919825560565,0.8779482104568695,740
1614,0.9547102290709907,0.9997814207650273,1
1615,0.10045908364934535,0.005810575246949448,5133
1616,0.8545940816457571,0.6417322834645669,1820
1617,0.4772734563030632,0.05299973096583266,3520
1618,0.9001042693121464,0.8675157128680119,801
1619,0.7815879919605232,0.7237743806009489,1572
1620,0.6142490294521415,0.5010087424344317,1484
1621,0.8268054884627591,0.3073181049069374,3275
1622,0.5633770531351631,0.3902736621927837,3498
1623,0.8278522964680046,0.7081803005008347,874
1624,0.7816151116514412,0.3691366417403127,3712
1625,0.6326166526246688,0.6661375661375661,1893
1626,0.6508257759605623,0.5160349854227405,2988
1627,0.6778469608532053,0.5997685185185185,1729
1628,0.9782827218518189,0.9076923076923077,534
1629,0.8159948553251819,0.729047619047619,1707
1630,0.7845278479998687,0.7615230460921844,1547
1631,0.3628764078353447,0.2792348649181621,3655
1632,0.6342316733255213,0.7098198516425291,1643
1633,0.8423980701872785,0.8526672311600338,696
